|0|;|Tue May 19 03:47:08 +0000 2015|;|0|;|Tambem nao tenho culpa dos professores ta em greve|;|na|;|na|
|0|;|Tue May 19 03:40:39 +0000 2015|;|0|;|AT_USER AT_USER E também os professores passaram na aula (alguns) falando que se tiver greve nao vai ter aula mas +|;|na|;|na|
|0|;|Tue May 19 03:35:37 +0000 2015|;|0|;|AT_USER segundo meus professores n tem nada decidido Alguns receberam emails de convocação mas vai ter uma reunião pra discutir a greve|;|na|;|na|
|0|;|Tue May 19 03:30:24 +0000 2015|;|0|;|AT_USER ou a greve é pq professores reptilianos disfarçados de cubanos estão roubando os empregos dos professores universitários brasileir|;|na|;|na|
|0|;|Tue May 19 03:29:46 +0000 2015|;|0|;|AT_USER se duvidar elas acham q a greve é pq a gilma ganhou do aécio e os professores querem impitima|;|na|;|na|
|7|;|Tue May 19 03:23:19 +0000 2015|;|0|;|Entendo os professores Mas não quero greve quero me formar Mas sei também que meu canudo não é mais importante que a luta de uma classe|;|na|;|na|
|0|;|Tue May 19 03:23:07 +0000 2015|;|4|;|RT AT_USER Professores de seis Estados e de pelo menos sete municípios estão em greve URL via AT_USER AT_USER|;|na|;|na|
|0|;|Tue May 19 03:20:24 +0000 2015|;|0|;|Greve é a última opção Professores vão TER que aderir agora vc aluno feliz porque vai ter greve Só pode estar louco ome Fala sério|;|na|;|na|
|6|;|Tue May 19 03:12:13 +0000 2015|;|0|;|Ainda bem que não vou pra escola amanhã k k  professores em greve|;|na|;|na|
|7|;|Tue May 19 03:08:38 +0000 2015|;|0|;|Essa greve dos professores e uma boxxta só atrapalha ainda mais a gente na escola 😤|;|na|;|na|
|0|;|Tue May 19 03:05:59 +0000 2015|;|0|;|É muita sacanagem que raiva URL|;|na|;|na|
|0|;|Tue May 19 03:04:41 +0000 2015|;|1|;|RT AT_USER Professores de seis estados e de pelo menos sete municípios estão em greve URL|;|na|;|na|
|9|;|Tue May 19 03:00:43 +0000 2015|;|0|;|Quer comprar uma ferrari caralho Ao invés de usar a mídia pra fazer algo inteligente como por exemplo apoiar a greve dos professores|;|na|;|na|
|5|;|Tue May 19 02:59:34 +0000 2015|;|0|;|Professores de Manari estão em greve desde o dia 7  Dárcio Rabêlo URL|;|na|;|na|
|0|;|Tue May 19 02:59:05 +0000 2015|;|0|;|#CavaleranoCQC Bom enquanto os professores de Paraná estão de greve me divirto tocando guitarra|;|na|;|na|
|0|;|Tue May 19 02:57:48 +0000 2015|;|0|;|AT_USER Meus professores fizeram greve e eu não precisarei repor aula depois haha CHUPAAAAA 😹😹😹😹|;|na|;|na|
|9|;|Tue May 19 02:54:51 +0000 2015|;|1|;|RT AT_USER Greve dos professores de SP: Nossos holerites desmentem o governador URL|;|na|;|na|
|0|;|Tue May 19 02:53:36 +0000 2015|;|0|;|É a greve se aproximando e eu vendo a fudição que vai ser com esses professores correndo com os assuntos 🙈|;|na|;|na|
|6|;|Tue May 19 02:53:26 +0000 2015|;|1|;|RT AT_USER Tomara que os professores entre em greve quarta pra eu poder ver Master Chefe pra caralho|;|na|;|na|
|6|;|Tue May 19 02:52:55 +0000 2015|;|1|;|Tomara que os professores entre em greve quarta pra eu poder ver Master Chefe pra caralho|;|na|;|na|
|0|;|Tue May 19 02:52:19 +0000 2015|;|0|;|Os professores resolveram entrar tudo greve amém|;|na|;|na|
|0|;|Tue May 19 02:52:02 +0000 2015|;|0|;|Florianópolis seguindo cronograma de todos os anos professores e ônibus em greve daqui a pouco vai ter duas semanas de busão queimando|;|na|;|na|
|0|;|Tue May 19 02:49:38 +0000 2015|;|0|;|Professores de seis Estados e de pelo menos sete municípios estão em greve - Notícias - UOL Educação URL|;|na|;|na|
|8|;|Tue May 19 02:48:06 +0000 2015|;|0|;|Professores da Rede Estadual iniciam greve - URL|;|na|;|na|
|6|;|Tue May 19 02:44:13 +0000 2015|;|0|;|AT_USER enquanto isso alunos da rede municipal de SG não tem merenda aulas com duração de uma hora pois os professores estão em greve|;|na|;|na|
|6|;|Tue May 19 02:42:05 +0000 2015|;|0|;|AT_USER professores de greve 💁|;|na|;|na|
|9|;|Tue May 19 02:41:21 +0000 2015|;|0|;|Já acabou a greve dos professores|;|na|;|na|
|7|;|Tue May 19 02:40:47 +0000 2015|;|0|;|Se for verdade que talvez os professores entraram em greve talvez semana que vem vou ser a pessoa mais feliz|;|na|;|na|
|0|;|Tue May 19 02:40:44 +0000 2015|;|0|;|Professores de SP decidem manter greve e exigem pagamento determinado pela justiça URL|;|na|;|na|
|0|;|Tue May 19 02:40:36 +0000 2015|;|0|;|Graças ao bom Deus meus professores de Filosofia e de Química voltaram da greve|;|na|;|na|
|6|;|Tue May 19 02:40:11 +0000 2015|;|0|;|AT_USER estou em um fim de semana infinito meus professores estão em greve 🌚|;|na|;|na|
|0|;|Tue May 19 02:34:33 +0000 2015|;|0|;|Professores de seis estados e de pelo menos sete municípios estão em greve ~ Pacatuba Em Foco URL|;|na|;|na|
|6|;|Tue May 19 02:30:28 +0000 2015|;|0|;|AT_USER ain meus professores estão de greve|;|na|;|na|
|8|;|Tue May 19 02:28:54 +0000 2015|;|14|;|RT AT_USER Cerca de 12 mil professores da rede estadual de ensino de Sergipe entram em greve por tempo indeterminado|;|na|;|na|
|0|;|Tue May 19 02:27:32 +0000 2015|;|0|;|Professores de seis estados e de pelo menos sete municípios estão em greve  EBC: Professores de seis estados  URL|;|na|;|na|
|8|;|Tue May 19 02:26:14 +0000 2015|;|0|;|Professores de rede estadual iniciam greve com polêmica sobre salários - G1 Sergipe - SE TV 2ª URL|;|na|;|na|
|0|;|Tue May 19 02:26:01 +0000 2015|;|0|;|4 professores meus ja disseram que n vao parar na greve|;|na|;|na|
|0|;|Tue May 19 02:25:34 +0000 2015|;|0|;|Hoje dois professores voltaram da greve 🙌🙇🙏|;|na|;|na|
|9|;|Tue May 19 02:24:31 +0000 2015|;|4|;|RT AT_USER AT_USER Greve dos professores de São Paulo: Os holerites desmentem o governador Alckmin URL|;|na|;|na|
|0|;|Tue May 19 02:14:35 +0000 2015|;|0|;|Professores de seis Estados e de pelo menos sete municípios estão em greve via AT_USER AT_USER URL|;|na|;|na|
|0|;|Tue May 19 02:13:02 +0000 2015|;|0|;|A federal entra de greve menos os meus professores Que maravilha Vai ser mesmo que nada|;|na|;|na|
|5|;|Tue May 19 02:12:52 +0000 2015|;|0|;|greve nacional de professores universitários a partir do dia 28 EU NEM QUERIA TERMINAR O SEMESTRE MESMO|;|na|;|na|
|9|;|Tue May 19 02:11:56 +0000 2015|;|0|;|Certeza da greve: professores já planejam e comentam sobre dar trabalhos pra casa Não está parecendo ruim agora hahaha|;|na|;|na|
|9|;|Tue May 19 02:09:43 +0000 2015|;|0|;|essa greve de professores ta foda|;|na|;|na|
|0|;|Tue May 19 02:09:09 +0000 2015|;|0|;|Professores de seis estados e de pelo menos sete municípios estão em greve  EBC URL|;|na|;|na|
|0|;|Tue May 19 02:08:36 +0000 2015|;|0|;|Professores de seis estados e ao menos sete cidades estão em greve URL|;|na|;|na|
|0|;|Tue May 19 02:00:23 +0000 2015|;|0|;|Professores de seis estados e pelo menos sete municípios estão em greve: No VNT da Agência Brasil via Jovem Pa URL|;|na|;|na|
|0|;|Tue May 19 01:58:35 +0000 2015|;|0|;|Se fizerem greve vou da um tiro nesses professores 😒🔫|;|na|;|na|
|0|;|Tue May 19 01:57:29 +0000 2015|;|0|;|Esses professores empolgaram com esse trem de greve|;|na|;|na|
|9|;|Tue May 19 01:56:57 +0000 2015|;|0|;|AT_USER AT_USER #alckimente não há greve de professores nem racionamento de água e a despoluição do Tietê é um sucesso|;|na|;|na|
|0|;|Tue May 19 01:55:37 +0000 2015|;|0|;|[Sul In Foco] Gered deve contratar professores ACTs para cobrir profissionais em greve URL #Noticias|;|na|;|na|
|0|;|Tue May 19 01:53:27 +0000 2015|;|2|;|RT AT_USER Professores de SP decidem manter greve e exigem pagamento determinado pela justiça URL via AT_USER|;|na|;|na|
|5|;|Tue May 19 01:51:14 +0000 2015|;|0|;|Agora só quero saber se dia 28 vai ter greve de professores mesmo|;|na|;|na|
|0|;|Tue May 19 01:50:16 +0000 2015|;|0|;|#PORTALPILÕESNEWS Professores recebem flha extra que tiveram o ponto cortado durante greve URL|;|na|;|na|
|0|;|Tue May 19 01:49:53 +0000 2015|;|2|;|Professores de SP decidem manter greve e exigem pagamento determinado pela justiça URL via AT_USER|;|na|;|na|
|5|;|Tue May 19 01:46:34 +0000 2015|;|0|;|Professores federais decidem por greve nacional a partir do dia 28 de maio URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 01:45:06 +0000 2015|;|0|;|Veja na AR-TV nesta terça-feira PROFESSORES ESTADUAIS OCUPAM SECRETARIA DO DESENVOLVIMENTO Em greve há 57 dias URL|;|na|;|na|
|0|;|Tue May 19 01:42:01 +0000 2015|;|6|;|RT AT_USER Professores estaduais mantêm greve em SP URL (AT_USER via AT_USER|;|na|;|na|
|0|;|Tue May 19 01:37:44 +0000 2015|;|0|;|Agora que o calendário finalmente acertou eles entram de greve torcer para os professores que eu peguei matéria não aderirem|;|na|;|na|
|0|;|Tue May 19 01:35:42 +0000 2015|;|0|;|Cansei desse povo que reclama do Brasil até e ainda criticam na hora em que os professores federais querem entrar em greve :p É difícil|;|na|;|na|
|0|;|Tue May 19 01:35:23 +0000 2015|;|0|;|AT_USER realmente essa greve ta uma coisa bem desagradavel zzzz mas os professores conseguem dar aula sim|;|na|;|na|
|0|;|Tue May 19 01:35:12 +0000 2015|;|0|;|MEU MUNDO ACABOU URL|;|na|;|na|
|9|;|Tue May 19 01:33:39 +0000 2015|;|0|;|Associação dos Geógrafos Brasileiros - MANIFESTO EM APOIO À GREVE DOS PROFESSORES URL|;|na|;|na|
|0|;|Tue May 19 01:32:02 +0000 2015|;|0|;|CRISE NA EDUCAÇÃO: Professores de seis estados e pelo menos sete municípios estão em greve « LF URL|;|na|;|na|
|9|;|Tue May 19 01:22:58 +0000 2015|;|0|;|Cerca de 20 mil alunos são afetados por greve dos professores em SC URL|;|na|;|na|
|9|;|Tue May 19 01:20:46 +0000 2015|;|0|;|BLOG DO MARCOS SENA: Greve dos professores pode acabar na quarta URL|;|na|;|na|
|0|;|Tue May 19 01:20:39 +0000 2015|;|0|;|e quanto a greveesses professores nao sabem porcaria nenhuma|;|na|;|na|
|4|;|Tue May 19 01:20:36 +0000 2015|;|3|;|RT AT_USER Professores da UFPI fazem assembleia na próxima semana URL #Vooz #UFPI #Greve|;|na|;|na|
|0|;|Tue May 19 01:20:34 +0000 2015|;|8|;|RT AT_USER Professores de Goiânia estão parados há + de mês e na 4a agora os garis decidem se tb entram em greve Essa vai ser + d…|;|na|;|na|
|9|;|Tue May 19 01:18:23 +0000 2015|;|0|;|#Greve: Professores de Caxias vão parar na terça-feira URL|;|na|;|na|
|0|;|Tue May 19 01:17:56 +0000 2015|;|1|;|E a greve continua Professores tendo que mendigar o salário para poder voltar ao trabalho Tristeza URL|;|na|;|na|
|0|;|Tue May 19 01:17:47 +0000 2015|;|0|;|Governo paga folha extra para professores que tiveram o ponto cortado durante greve: Governo paga folha extra  URL|;|na|;|na|
|0|;|Tue May 19 01:13:18 +0000 2015|;|0|;|pq os professores nao entraram de greve esse semana assim eu nao precisava fazer provas :)|;|na|;|na|
|3|;|Tue May 19 01:13:05 +0000 2015|;|0|;|“AT_USER Greve da educação de Macapá governada pelo PSOL completa 30 dias URL #Resiliência caros professores|;|na|;|na|
|9|;|Tue May 19 01:11:19 +0000 2015|;|0|;|AT_USER o cefet só vai entrar na greve se for pela instituição nessa greve de professores já ta decidido que não entra|;|na|;|na|
|6|;|Tue May 19 01:10:56 +0000 2015|;|0|;|O que os outros professores tem contra a greve  aff|;|na|;|na|
|0|;|Tue May 19 01:08:49 +0000 2015|;|0|;|AT_USER Os professores das Instituições Federais de Ensino irão deflagrar greve a partir de quinta-feira (28)|;|na|;|na|
|9|;|Tue May 19 01:08:05 +0000 2015|;|2|;|RT AT_USER AT_USER greve de professores no Parana greve em SpO que temos de coincidência Ahhh deixa eu pensar  Governado…|;|na|;|na|
|0|;|Tue May 19 01:07:35 +0000 2015|;|0|;|Foda esses professores furando a greve|;|na|;|na|
|0|;|Tue May 19 01:07:33 +0000 2015|;|0|;|Olha aí a pátria educadora que o PT diz que temos URL|;|na|;|na|
|6|;|Tue May 19 01:04:19 +0000 2015|;|0|;|Nossa que ironia dos meus professores eles de greve acabando com a merda do ano letivo e os filhinhos deles estudando em escola particular|;|na|;|na|
|0|;|Tue May 19 01:03:22 +0000 2015|;|0|;|Os trabalhadores da rede municipal de ensino de Lauro de Freitas decretaram greve por tempo indeterminado Saiba URL|;|na|;|na|
|9|;|Tue May 19 01:02:01 +0000 2015|;|0|;|Eu tinha parado de amar mas a greve dos professores proporciona recaídas|;|na|;|na|
|4|;|Tue May 19 01:01:14 +0000 2015|;|3|;|Professores da UFPI fazem assembleia na próxima semana URL #Vooz #UFPI #Greve|;|na|;|na|
|0|;|Tue May 19 01:00:20 +0000 2015|;|3|;|RT AT_USER Fica vai ter greve URL|;|na|;|na|
|9|;|Tue May 19 00:58:43 +0000 2015|;|2|;|AT_USER greve de professores no Parana greve em SpO que temos de coincidência Ahhh deixa eu pensar  Governadores do PSDB|;|na|;|na|
|0|;|Tue May 19 00:56:22 +0000 2015|;|11|;|RT AT_USER Professores da UFSM aprovam indicativo de greve a partir de 29 de maio: URL|;|na|;|na|
|0|;|Tue May 19 00:55:30 +0000 2015|;|0|;|Greve chegando e os professores resolveram adiantar todas as provas que tal não duas semanas de forca |;|na|;|na|
|0|;|Tue May 19 00:55:21 +0000 2015|;|3|;|RT AT_USER Professores que não são grevistas( não tem greve segundo Alckimim) fecham a Regis #SomosTodosJandira URL|;|na|;|na|
|4|;|Tue May 19 00:54:37 +0000 2015|;|0|;|BACANA  PROFESSORES FAZEM GREVE E QUEM SE FODE ESTUDANDO EM DOBRO SÃO OS ALUNOS KKKKKKKKKKKKKK|;|na|;|na|
|0|;|Tue May 19 00:54:35 +0000 2015|;|0|;|Pagar o salário de abril foi um milagre daqueles que só Jesus fez na Terra Isso só pode ser uma piada Eis a URL|;|na|;|na|
|0|;|Tue May 19 00:54:30 +0000 2015|;|0|;|AT_USER Socorro Governo não negocia e contrata substitutos a grevistas professores de Santa Catarina 60 dias em greve Nós ajudem 151|;|na|;|na|
|6|;|Tue May 19 00:53:47 +0000 2015|;|0|;|Governo corta fies professores em greve Tô ferrada msm 👎👎|;|na|;|na|
|8|;|Tue May 19 00:53:10 +0000 2015|;|2|;|RT AT_USER #Professores da rede estadual de ensino de #Sergipe decretaram hoje greve da categoria por tempo indeterminado URL|;|na|;|na|
|5|;|Tue May 19 00:52:57 +0000 2015|;|0|;|num grupo de professores tão divulgando greve geral aí no dia da greve tá todo mundo lá pra trabalhar pq não quer perder o dia|;|na|;|na|
|0|;|Tue May 19 00:52:44 +0000 2015|;|0|;|professores federais querendo fazer greve não sei se fico feliz por não ter aula ou se fico triste por ter aula dezembro todo|;|na|;|na|
|7|;|Tue May 19 00:52:19 +0000 2015|;|0|;|Professores querendo entrar de greve Só se o governo tirar mais dinheiro da gente pra pagar|;|na|;|na|
|0|;|Tue May 19 00:51:06 +0000 2015|;|0|;|AGORA ERA A HORA DOS ALUNOS FAZEREM GREVE POR MELHORES PROFESSORES PRA PROIBIR PAPO FURADO ENTRE PROFESSORES NO URL|;|na|;|na|
|0|;|Tue May 19 00:51:01 +0000 2015|;|0|;|Já que os professores vão mesmo fazer greve podiam começar logo|;|na|;|na|
|9|;|Tue May 19 00:50:39 +0000 2015|;|0|;|Nao sei se fico feliz ou triste pela possível greve dos professores|;|na|;|na|
|9|;|Tue May 19 00:48:43 +0000 2015|;|0|;|A universidade está para entrar em greve os professores estão loucos para adiantar as coisas e me pedem para faltar p ver filme Pqp mano|;|na|;|na|
|0|;|Tue May 19 00:48:30 +0000 2015|;|0|;|Professores mantêm greve Mídia sabota URL|;|na|;|na|
|0|;|Tue May 19 00:45:56 +0000 2015|;|0|;|Greve quatro professores 💛|;|na|;|na|
|8|;|Tue May 19 00:45:49 +0000 2015|;|0|;|Professores da rede estadual paulista decidem por continuidade da greve URL via AT_USER|;|na|;|na|
|9|;|Tue May 19 00:43:07 +0000 2015|;|0|;|AT_USER tá tudo em greve vai ter greve dos professores federais das faculdades em todo país a partir do dia 21|;|na|;|na|
|9|;|Tue May 19 00:42:55 +0000 2015|;|0|;|AT_USER a gnt n fica de greve os professores conseguem dar aula a sala n é uma zona|;|na|;|na|
|9|;|Tue May 19 00:40:50 +0000 2015|;|0|;|Vejo uma revolta contra a a greve dos professores da Ufam principalmente da galera de exatas Parece a parte da universidade arrogante +|;|na|;|na|
|0|;|Tue May 19 00:40:38 +0000 2015|;|0|;|ô AT_USER faz favor de aceitar o q os professores federais estão pedindo p q não entrem em greve de novo não dá prá perder + um semestre|;|na|;|na|
|0|;|Tue May 19 00:38:17 +0000 2015|;|0|;|É ISTO AÍ LEI É PARA SER CUMPRIDA URL|;|na|;|na|
|0|;|Tue May 19 00:37:18 +0000 2015|;|0|;|AT_USER psé cara tá doendo em mim tbm mas talvez meus professores façam greve aí a gnt marca pra tu vir pra cá ok|;|na|;|na|
|0|;|Tue May 19 00:37:06 +0000 2015|;|0|;|Man q merda esses professores ficam de greve e ai temq ir pra escola pra ter só duas aulas vsf o pior é q so obrigada a ir 👊😡|;|na|;|na|
|0|;|Tue May 19 00:35:22 +0000 2015|;|1|;|RT AT_USER Legal de saber q eu vou ter q estudar nas férias Pq os putos ( a ) dos meu professores vão fazer greve 👏🏻👏🏻 vou infernizar …|;|na|;|na|
|0|;|Tue May 19 00:35:09 +0000 2015|;|1|;|Legal de saber q eu vou ter q estudar nas férias Pq os putos ( a ) dos meu professores vão fazer greve 👏🏻👏🏻 vou infernizar eles|;|na|;|na|
|9|;|Tue May 19 00:33:49 +0000 2015|;|0|;|Essas greve dos professores do PR foi só pra estraga minha viagem pra POA|;|na|;|na|
|0|;|Tue May 19 00:30:09 +0000 2015|;|0|;|Professores tao voltando de greve 🙏🙏|;|na|;|na|
|3|;|Tue May 19 00:29:28 +0000 2015|;|0|;|AT_USER não tem arrego: Professores mantêm a greve e rejeitam propostas do secretário da Educação|;|na|;|na|
|6|;|Tue May 19 00:27:42 +0000 2015|;|0|;|4 professores de greve la na escola =|;|na|;|na|
|6|;|Tue May 19 00:27:39 +0000 2015|;|1|;|RT AT_USER Eu não entendo essas pessoas que só pq os professores estão em greve sentem falta da escola Mas também quando tinha aul…|;|na|;|na|
|9|;|Tue May 19 00:26:16 +0000 2015|;|0|;|Pesquisa mostra que sociedade cansou da greve dos professores BLOG-Fabio Campana Curitiba-PR -segunda-feira 18 URL|;|na|;|na|
|9|;|Tue May 19 00:25:15 +0000 2015|;|0|;|Nenhuma palavra sobre a greve dos professores nos Jornais Piguentos|;|na|;|na|
|0|;|Tue May 19 00:24:46 +0000 2015|;|9|;|RT AT_USER Professores de SP decidem manter greve e exigem pagamento determinado pela justiça URL|;|na|;|na|
|0|;|Tue May 19 00:23:23 +0000 2015|;|1|;|RT AT_USER os professores que não vão fazer greve podiam fazer comida pros alunos|;|na|;|na|
|8|;|Tue May 19 00:22:49 +0000 2015|;|0|;|GREVE DE PROFESSORES Os professores da rede estadual decidiram continuar a greve que chegou ao 52º dia nesta s… URL|;|na|;|na|
|0|;|Tue May 19 00:20:45 +0000 2015|;|0|;|Professores de seis estados estão em greve URL|;|na|;|na|
|5|;|Tue May 19 00:20:05 +0000 2015|;|1|;|AT_USER parece que os professores dos IFs pretendem entrar em greve a partir do dia 28 Grandes chances de isso chegar na UFRGS|;|na|;|na|
|0|;|Tue May 19 00:18:45 +0000 2015|;|0|;|Não deu no Jornal Nacional: Professores mantêm greve Mídia sabota URL|;|na|;|na|
|9|;|Tue May 19 00:15:59 +0000 2015|;|0|;|Com a greve dos professores|;|na|;|na|
|6|;|Tue May 19 00:15:10 +0000 2015|;|1|;|Eu não entendo essas pessoas que só pq os professores estão em greve sentem falta da escola Mas também quando tinha aula ninguém ia 😂 😂 😂|;|na|;|na|
|0|;|Tue May 19 00:14:29 +0000 2015|;|15|;|RT AT_USER Professores de São Paulo mantêm a greve Mídia sabota Por Altamiro Borges -- URL|;|na|;|na|
|0|;|Tue May 19 00:13:42 +0000 2015|;|0|;|Richa pela bola 7- Amanhã 19Professores e educadores públicos em greve pretendem levar 100 mil às ruas d CuritibaURL|;|na|;|na|
